"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123"
"128",-0.0213670368862035,-0.00154234469264072,-0.00584668907132682,-0.00211337508243579,0.0441078455477465,0.0070497523169094,NA,NA,NA,NA,-0.0920356680527768,-0.000475061139925648,NA,-0.177351165866402,-0.0642225650908062,NA,-0.275714538461888,-0.0803286508799516,NA,NA,0.0507345604318973,-0.0657312187718609,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.103295404471808,NA,NA,NA,-0.0389116437015359,-0.00344332897405503,0.0098826382854257,NA,-0.086469722999433,NA,NA,0.0540935296599206,NA,-0.053169811991434,NA,NA,-0.0198390983410361,NA,-0.0325762194654652,0.00958204017635333,NA,NA,NA,NA,NA,-0.015679453940356,-0.00220670399935978,0.0204568042275201,0.0408636218936987,0.0117034759456859,0.0221557006975575,NA,0.0471538206680963,-0.0452074468227882,0.119290841540092,NA,NA,-0.0998991247574803,NA,NA,0.0523960671483374,NA,NA,-0.0124545616869825,NA,0.00900204452781393,0.0304535154186113,-0.0539258332743281,NA,-0.122760707904599,NA,-0.00709707891685932,NA,NA,-0.0148821933374642,0.0554327794093534,NA,NA,-0.00122238231646363,NA,NA,NA,-0.0039141860658013,-0.0001915226327079,NA,NA,NA,-0.27109396234166,0.000153485126079194,NA,-0.0108503402180878,0.0181581895522101,0.00339162778783481,-0.00180484800549737,-0.000155141992808152,-0.107161638852082,-4.04700301515883e-06,0.0142945387324386,0.00368176851690782,0.00426609630601551,-0.037329160466015,0.0195786152283996,-0.100456636213871,NA,-0.0440288298326406,0.0106042934368468,NA,0.0501292200031814,0.0425011006834916,0.0320718932935015,0.0790215210916674,-0.125994550483764
"129",0.0265576770235294,-0.00481765152645325,0.0238433729181344,0.00107415319425971,0.0525078400624306,-0.026839376743953,-0.0497316619998635,0.0128972811008471,-0.036143559156691,0.0576792873586818,-0.102257912613637,0.00848553424344968,-0.0175253095240181,-0.0057259059568928,0.0389651060303546,-0.374215730518795,-0.341421494988545,0.147861281592889,0.23557799946656,0.100822281878328,0.0208445124694975,-0.00189232469405068,0.0539628605252884,0.0832999230861415,0.270931996990919,0.128327001711824,0.0383707833646454,-0.0477950498833286,-0.0255434254812928,0.02433134913165,0.0809930473511273,-0.0162007341774709,0.0255504317919959,-0.110640396734192,0.000101848410191075,-0.00740177154264877,-0.0482403807101017,-0.342855560122632,-0.0704918900806721,0.0532500229417367,-0.36648407136006,0.0064992941798469,0.0191789303275903,0.0387777657420852,-0.0568072974798201,-0.0139679160539162,-0.170358814994764,-0.101557552372169,-0.0143076993343466,0.0246883441316819,0.00541762493748742,-0.190719257224516,-0.0842674184649954,-0.0971776798682382,0.0473766661737364,0.0534308860112282,-0.121842470558937,-0.012229219980381,0.0210288579354412,0.0636603076605242,0.0468497340067084,-0.0927843475709315,-0.0290848439057878,-0.0201124951284551,-0.0256948380606947,-0.00786880131105443,NA,0.00794035453581,-0.064625334862135,-0.0012484081451448,-0.0462704894299764,0.104743850446,0.0763261719107461,NA,0.0558284232465713,0.0451755742347488,-0.119345280882684,0.244394190322936,-0.00200698003108911,0.131754848664637,0.147728664743393,0.0170732082871238,0.082374556955147,0.0426538337068703,0.0307044004368388,0.0511904194354065,-0.0324749810657209,NA,0.023785199562608,-0.000911392190005165,-0.160383799606791,-0.00114056611347026,-0.0114054849857549,0.0885724435204325,-0.00111944874375399,-0.00112936411358028,0.052057176987753,-0.0100475306934297,0.360958014990559,-8.99240836532613e-05,0.00281401579671532,0.0330512499937873,0.0738919434693409,-0.00353215979416774,0.00373028564648083,-2.26537623582042e-05,0.0185988771217975,-4.60375354613522e-06,0.0034064715363907,0.00283396469591966,-0.00971529700242432,-0.0277437452924478,-0.0870749380883448,-0.0721159377491958,-0.147231910483116,0.0567051339035681,0.0149852721950272,-0.087887836616304,0.269543523088264,-0.0311108574391736,-0.119805497937983,0.100061518752409,-0.146800394419375
"130",0.00606164212971025,-0.0024857315786121,-0.00590144643145362,-0.00255156289690235,-0.0213887473701463,0.00393939923681437,NA,-0.0576076642547831,0.301715225754375,NA,NA,-0.0172331558549771,NA,NA,NA,0.0632119583062872,-0.199680311197991,0.0555033899709032,NA,0.176323851085938,0.0171913649572322,0.170488498934562,NA,NA,NA,NA,0.074869570951348,NA,0.0274289358046267,NA,NA,-0.0506485443238039,NA,0.150448094930483,-0.00730546052008228,0.0201894788133756,NA,NA,-0.0389202333601287,0.091391136446014,NA,0.00801704462480986,0.145450409949473,0.0986548367121762,-0.0171156390337344,0.220498675394615,NA,NA,0.239946148985133,0.0396209324242054,0.0747651699628346,NA,-0.00114340307344231,0.0954083388921218,0.116795816047504,NA,-0.0883678191227694,0.0304805538355128,-0.12813564209641,0.0198672455469088,-0.0886554591844717,0.0291918265310079,-0.0629030834721089,-0.138548346123356,0.00466451623892694,NA,NA,NA,-0.184864806979023,-0.143103810287163,NA,-0.0186079683110537,-0.241898864172068,NA,-0.0686786785831453,0.0389333515454158,-0.0649983964422893,0.138561843235018,0.182967243020834,NA,0.63515739947891,0.00994432748561483,0.0876704183657985,-0.076383328766292,-0.135596117983548,0.0918380786442491,NA,NA,NA,NA,0.237668090338173,0.0437884836831793,0.00198474386756535,NA,0.00889301783873825,NA,0.0632687456767271,NA,-0.446008974954995,-3.85351409146258e-05,0.00195111519704,0.0218601663392883,0.147569540802076,0.00451108052344606,0.0463887295580493,6.33873027432852e-05,-0.0663398260661125,NA,0.02418754176691,0.0340446444643574,-0.00101286868529953,NA,-0.0612445504515674,0.0997100486911347,-0.227300760075145,-0.0848801641674237,-0.0577012882969773,0.0249528417436319,NA,NA,-0.0336462460222768,NA,NA
"131",0.0750679151332226,NA,0.00356917046630889,0.000157583448966099,-0.00478931879002671,0.0136966340275183,NA,-0.0193619781229319,NA,-0.0264470327647467,-0.0176319783352783,-0.0373982140502146,0.0937288373198038,NA,NA,-0.125297419433626,NA,0.147497587080643,NA,NA,0.135390295615184,-0.024379104239332,-0.138986892642597,-0.0962840945250483,NA,0.0243493006530146,NA,-0.0319857835600525,-0.0112856482617654,-0.0323677959104484,0.0564448890186584,-0.136245554442372,-0.0142349721917798,-0.124416332264229,-0.0104902291788801,-0.0203507357230779,NA,NA,0.0136077030504678,-0.200359575601636,NA,-0.0578571264963282,-0.0514279233485289,-0.0443762258377707,-0.03656347745289,-0.0248647307801218,0.0161392513689821,-0.092867609872576,NA,-0.085452640543306,0.0885621410838091,NA,0.226714736536181,0.0428219656529284,0.000491654634613027,NA,-0.0107378631442962,0.0213168899638814,0.147597674201863,0.0194176038099492,0.0199195605095614,-0.058051342625674,-0.0266661381836823,-0.0569144635464471,0.0409731765571661,NA,NA,-0.172495560842312,-0.00246558527977682,-0.0885027299967886,NA,-0.0410158808976041,0.116793176491868,0.072008342552663,0.0338739281733431,0.0837625873615482,-0.0755959392983333,0.101985169894674,NA,-0.102816978387203,-0.0539923019579969,NA,-0.0912559048138416,-0.0447471243490126,-0.0544627874736018,0.0373278668616161,0.0152904402863823,NA,-0.0393500706897101,NA,0.181613653492466,NA,0.0131077197397057,-0.0214124978865546,0.00906967375749926,0.00326350136521997,NA,-0.00483071036805295,-0.252704151172777,-0.00033186271801553,NA,-0.145742452919283,-0.0217817795598182,-0.0168850209264053,-0.016698896407655,-0.000229018718269796,0.0505489826350809,NA,0.00196092210888306,0.0466205788779034,0.0921028869311405,-0.206259557480433,-0.065918283661133,NA,0.0243539051349117,0.0427950381770913,-0.0727206430284407,0.17690014344946,NA,0.025804873820316,0.0605850746025567,-0.128589144001504,0.0497448596568497
"132",-0.0313622066691236,NA,-0.0148404233494348,0.00719727031275872,-0.160864740104782,-0.107537740941889,-0.536683012631303,-0.00266611473707306,-0.0117784016721671,-0.096695501795803,0.0191260540817642,NA,-1.32160474210907,0,-0.234834242118394,-0.405076776656375,NA,-0.18324208798882,-0.338125295627386,-0.327415575914926,0.161326081916954,0.177679873569857,0.183778058737743,-0.306133939578599,0.348566956692188,0.0358169499216063,-0.238376598965401,-0.0409446764171009,-0.0784051326692622,-0.0879820052364408,0.47336292828315,-0.402661179911853,NA,-0.280205569907292,-0.0800888612201962,-0.482171320803666,-0.0339116753643346,-0.273059864005639,-0.322769081848776,-0.372919445069366,-0.268555061913037,-0.0731218435423545,-0.00316850307005807,0.136270037141525,NA,-0.129288966778716,-0.0325992922861944,0.00896194778535982,NA,-0.22082151344624,-0.15383116873782,NA,-0.354547974342108,-0.348312707961662,-0.136602433953242,NA,-0.10759264947811,0.00749569855478292,0.1599360034938,0.0587359219770154,0.0470468579983948,-0.0135093470287879,-0.0213486750717592,-0.0284295362970944,-0.0251126055382896,0.326656447570198,NA,NA,0.203283421036235,-0.0585150562577762,-0.702624392819797,0.302878953472332,0.118519477337502,0.049998433940928,-0.240245085788535,-0.248495363027896,0.0889564056396338,-0.315790562781738,0.902565611012676,-0.511653014091864,-0.21513877400531,0.0094981921069439,-0.260059043173642,-0.120021314838754,-0.129352651470514,0.0326262252145366,0.146006638102738,0.13652793618496,0.0193554379232026,0.00666052896208834,0.0213993360991983,-0.107744900547168,-0.00996759045799176,0.00759928185655646,-0.0427501731962566,-0.014130190393391,0.503207547733448,-0.0987384332382885,-1.71807302706979,-0.000153266390586547,0.0117039342873292,0.253357790756155,0.171668283086344,0.0163481869578101,0.0728485217469227,0.00039859721182759,-0.067987451968733,-1.93990545309389e-05,0.0178942248512854,-0.0156771817319762,-0.0625282216381988,-0.420254306408481,0.0988078665858931,-0.453701714007562,-0.390280936984577,0.244703110961256,0.146131815880176,-0.341346931580612,0.0477966512636709,0.0419122559363555,0.124438871696671,-0.34366201627317,-0.290462698802084
"133",NA,-0.00517387601207185,NA,NA,0.0142413502973226,NA,NA,NA,-0.440864187483184,NA,-0.123937804790541,NA,NA,-0.544122357684538,NA,NA,NA,NA,NA,-0.25528024764526,NA,NA,NA,-0.1359192531402,NA,NA,NA,NA,NA,NA,NA,0.336582048074047,NA,0.00159443675474774,-0.0371025474992429,0.137574693708615,NA,-0.393079022053424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.354417282435284,NA,NA,NA,NA,0.295297636444068,NA,0.204688432926756,0.178846324306628,0.182942827403505,0.0742453176793277,0.223345954606576,NA,0.132909207915455,0.0435731121601114,-0.205006960301607,NA,NA,NA,-0.109811977234865,NA,NA,-0.242819393149583,NA,0.0988456215031062,NA,NA,NA,-0.0595371971317345,-0.263738758489998,-0.182048596543666,NA,0.005399404874405,0.0418349559618375,-0.00916729047980054,0.067445185295181,NA,-0.178716752739872,-0.740631680871852,NA,NA,NA,-0.0710913008387692,NA,NA,NA,NA,NA,NA,0.404992656600923,-0.000111672932111489,NA,-0.0183620313128522,-0.297872409314956,0.00822708748561157,0.00826302870219739,NA,-0.435410477885639,-2.498032345091e-05,0.0199173895035573,-0.0585400721040321,NA,NA,NA,-0.0934338006561226,-0.21321434344753,-0.189945643496133,NA,NA,-0.0369291011224693,NA,NA,-0.0581780857291568,NA
"134",-0.0262699094071973,-0.00250954896134783,0.0129150060989603,-0.00520797590270761,0.00108308461920211,0.00286678392297588,-0.101599590660498,0.126760346275797,-0.291425779416224,0.282628096953876,0.030081852455989,-0.0415458374434482,-0.0514162706738131,-0.382162706018233,0.423273518046656,-0.0165404945186759,-0.426819034079796,0.0485020476964041,-0.166459613917248,-0.517151277735225,0.0838230626791759,0.355950372122631,-0.20159249357076,0.256649791742392,-0.337535245059719,0.0368790168854396,-0.294955129264296,0.00777702666829773,-0.013018751735739,-0.0165444022000753,0.146406856199762,-0.0777268783830567,-0.011735563482421,-0.370597543971815,-0.0471348777586687,-0.0365800697156492,0.111116324779506,-0.0763545055002352,-0.145354767850032,-0.362190270956097,0.581470775949833,0.00117420016842894,0.0229255602705537,-0.159871061902507,-0.110989503767382,0.0823787512326466,0.28217687955519,-0.0767804042030008,0.0210407094407079,0.0909894963717744,0.0617866940686286,0.159627273165134,-0.0520128460952792,-0.10939868859906,-0.366950688445829,-0.0952906876492034,-0.120224357285001,-0.118108215629964,0.0153341292886521,-0.0560077156374018,-0.0288639690454597,0.0482459798550567,-0.0321322859811766,0.0224708686533835,0.0790769037187623,0.212792247972071,0.571732035642504,0.283930332369883,0.211602943833792,0.0104578254699368,-0.402780460414149,0.00356170801388422,-0.0555606831789922,0.0360253841200174,0.164000284741629,0.0123259011397272,0.155630582082324,0.239828041386852,0.237315477981481,0.0768569681839966,-0.0489182497164003,0.0182126643275842,0.101990360772661,-0.0247323170771082,-0.0515738326336496,0.101062441276844,-0.145564228285439,0.0870632390382697,0.027817605527823,0.052408799560968,0.101171439839471,-0.0318568359101205,0.00887579552065026,-0.0905134794972656,0.0213746402237739,0.00571783390928666,-0.407238002654514,0.0634014721498151,-0.0272742480307557,-0.000228741443368315,NA,-0.0200476741564819,-0.137099742028193,0.00626438014839007,-0.00805188759682241,0.000195123558090046,0.0238987548045762,-3.20397289574495e-06,-0.0393425736842096,0.0831000395338169,0.0530830139049692,-0.49844174000369,-0.241368920051386,0.405924303131492,0.317221330434488,-0.282764838787551,-0.145618580269425,0.0697380134400663,NA,-0.00764521097714018,-0.114617336157701,0.251968759586165,-0.0525888687089347
"135",NA,NA,0.00601938662812292,-0.00203455852995773,0.00439203318424826,-0.0790775521399688,0.0323968827952041,0.00681829959220634,0.0243473747978535,NA,NA,0.0056782899584919,NA,NA,NA,NA,NA,0.334928613244287,-0.166368196759608,0.217406484564008,0.00798668213982957,NA,NA,NA,NA,-0.0593236636030238,NA,-0.0324355996331333,NA,-0.013987288021298,NA,-0.129958765338943,NA,0.277545521330261,NA,NA,NA,NA,NA,NA,-0.079920897878632,-0.0223396900288388,-0.0579723103067088,NA,0.16263880879811,0.0562691588577574,-0.19102606867052,-0.203321016079114,NA,0.00685454292052089,NA,NA,NA,-0.0634118657422248,NA,NA,-0.0434056208556589,NA,NA,NA,0.00998325914902598,-0.0209379832906119,0.0272981022897355,NA,-0.0221816471284543,NA,NA,NA,0.0973687447253706,-0.0180918574620299,NA,0.0171875994262556,-0.0478286664624415,NA,-0.0508277477167116,0.0956481487349144,-0.12283920094966,-0.103647380368742,0.0850081774020408,0.0620637674720275,-0.115553851434889,-0.00547013317253248,0.0997714596536271,-0.00589933934482494,-0.00990410449900545,0.0465246870850657,0.0854672203413999,NA,0.00124905634357712,NA,NA,-0.0182542688917296,NA,0.118096227991187,-0.0100391761776301,0.0021772650703448,NA,NA,0.127339027630284,NA,NA,0.188836011780125,NA,NA,-0.0287658856562876,NA,NA,NA,-0.0273121521159094,0.0209947205319975,-0.0501477301383769,-0.0312147749603048,-0.0580314500821879,0.0520350912917142,0.302785754966757,-0.0228568939656672,-0.106152933169297,NA,-0.351643190533477,0.0467364329369461,-0.140310036148081,0.329456173848786,0.166281438820438
"136",NA,NA,NA,-0.000908361573476644,NA,-0.00856355571005403,-0.0212459998666972,NA,NA,NA,NA,0.0353484361277096,NA,NA,0.523075657136612,NA,-0.653486319802706,NA,NA,NA,NA,NA,NA,-0.231658247187109,NA,-0.223839946690714,NA,NA,NA,NA,NA,-0.0475118306612838,0.0547615152884188,-0.344628495617157,-0.0550744844583176,NA,NA,NA,0.311865788661896,NA,NA,NA,NA,NA,-0.0467577562196442,-0.0967475236154237,NA,-0.111998712193873,NA,-0.173183760254249,0.0340336801689461,NA,NA,-0.200330746285672,NA,NA,0.191880494649325,NA,0.139513912313321,-0.0319575292785677,-0.0742651019096606,-0.169124371710007,NA,-0.133706310730799,0.140766350516743,NA,-2.37912381421461,NA,NA,0.158816397679021,NA,0.0382307317553347,0.0466279617501995,NA,NA,-0.0906478151091616,0.192474481196188,-0.426341366294415,-0.303126534565134,-0.273365962468355,-0.176070246621667,-0.0063257870852185,-0.0430461083693052,NA,NA,0.113460746260176,-0.0671455489987901,NA,-0.0475347610796249,0.0085954985765354,NA,NA,NA,0.0364843895860793,NA,0.00490273728802216,-0.139077852087503,0.0752778124173383,1.26062890017478,-0.00050205269152036,NA,0.156522907530005,-0.0352878409090627,0.000914566621740521,0.0356698517583666,0.000705638172990291,NA,NA,0.0301368229914857,0.0962271100236146,0.116593334786192,-0.111099796936284,-0.0476498733909156,NA,NA,-0.200002910357382,-0.0653689902059937,0.0938626421755607,NA,-0.0103920036035215,NA,NA,NA
"137",NA,0.000847749686420065,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0312718632306991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.296369918139671,0.01045333272781,-0.0686351309991272,NA,NA,NA,NA,NA,NA,NA,NA,-0.00291718196565254,NA,NA,NA,NA,NA,-0.0357833012821833,NA,NA,NA,NA,NA,NA,-0.15488835042616,-0.0679828194494938,-0.0322785496872299,0.172826998362808,-0.0475793532438211,NA,NA,0.13891129778668,NA,0.0123789208874031,0.0826396028923516,-0.0429734603563673,-0.0334154272230072,NA,-0.141795106797865,-0.0604183170275645,-0.00655214090314938,NA,NA,-0.0834344093312567,NA,0.10979808308254,NA,0.194913082202991,0.114086923790577,0.00818303768883702,0.168634050114526,0.0130037507136568,NA,0.0177785726529554,0.244925039113108,NA,NA,0.00783430884958004,0.0200608252088488,NA,NA,NA,NA,-0.0771010695992786,NA,0.0140363925653407,NA,NA,NA,NA,NA,-0.00233631647329831,NA,NA,-0.377614522985347,-5.34477078355844e-05,NA,0.124263049057891,0.0242820875544841,0.0107549398399246,0.0314236651808953,0.000168592226727263,NA,-2.83734187535694e-06,-0.0235539659175258,0.0795789344830691,0.111963917008757,NA,-0.145867096751115,0.121381562123626,0.00409010005352128,NA,-0.168576019276236,0.183075344173885,NA,0.0215563505124263,0.0144241448566079,0.062144553859305,-0.213243991950748
"138",-0.0494321938531222,0.00445492910740598,0.0143487023813094,-0.00181341992122671,0.132247472507076,-0.232513814647954,-0.397887242034719,0.178316235089208,0.970723821972666,-0.276955158156305,-0.102545877162686,0.193535553108321,0.234089558410009,0.740744437444493,-0.177044657395497,0.311347688442234,-0.243647728175326,-0.216007542894061,-0.401143459714778,0.158676878542086,-0.0341317701402741,0.0727914866723565,-0.484540973648965,0.565860151897085,0.125545581445441,-0.00488011642930137,0.238738850662827,0.0948868385890988,-0.0450510631550351,0.129479797824595,-0.0767609200545754,-0.00349284450568595,0.213327354624294,0.160286553675434,0.0697379875486923,0.239325732926107,-0.454216645366692,-0.273800061362088,0.00096069503873831,0.0659685803512075,-0.216508465636715,-0.096437702350991,0.174153722321946,-0.13604731657267,-0.268143317710384,-0.191098466338478,-0.973236416189361,-0.3483381923711,-0.180034414700061,-0.281909566148423,-0.37120056852781,-0.639460580798425,-0.10021492225301,-0.0528136352515452,0.105784238709312,0.399824093040651,-0.00457665557479955,0.0813687428015056,0.0361934876678814,-0.110069342328806,-0.371538026088408,-0.0896073089670956,-0.169606045344896,-0.149778683134277,0.119912535875347,-0.198235543897827,0,0.183161602635466,-0.330854853540918,0.354478179886541,1.32628045239058,-0.158580821682399,-0.241076591594076,0.324216064601067,0.658181066161039,0.468493254761552,0.278290930074699,0.405432620464068,0.498077203494011,0.140170285293273,1.64154904094367,0.103322447261705,0.0889843082903901,-0.0300937984072859,-0.158539715912221,0.0599510524840866,0.217613417572085,-0.142817569064393,-0.0107978996589262,-0.0146112309898641,-0.591084232259534,-0.135016509267279,0.0198914980405437,0.0224839960643716,0.0409025103237102,-0.000593329111133322,0.311076957150351,0.013719086886111,-1.24673423104491,2.77020578303334e-05,-0.00292615172473721,-0.193970250074726,-0.0613185292361531,0.00277683833467383,0.071896166674509,-0.000343511437743053,-0.149081102607632,1.59611327387404e-05,0.0211326679635403,0.110203390206273,0.27869408029227,-0.799418677651387,0.103905348267155,-0.0291727456565003,-0.165823374171209,1.5093474572855,-0.0253297793180896,0.0646936765739415,-0.366875750626812,0.0333878787911444,-0.21174751798257,0.442641639890712,0.221392632303706
"139",-0.000425056197644216,-0.00579957527219936,0.00308801746688612,0.00494382185154317,-0.0771615920820313,0.0353157053277106,0.233458147593235,-0.0756204584289419,0.0385340804176491,-0.292990173768399,0.0680178945445195,0.0281400695792203,NA,-0.0845202687245712,-0.00659097548954314,-0.245891079916584,0.154731921913339,0.14766641631687,0.363775975979535,0.354930832907986,0.195912736882206,-0.0205159240243003,-0.229174491452655,-0.228917153586443,0.085727441698994,0.0177086479544229,-0.319411093188808,-0.0477935251725132,-0.00969712143094161,0.0217193239232721,-0.167447665080414,0.117769725015559,-0.0114546602981915,-0.0648610706945295,-0.037719992705931,0.250270473797479,-0.0924068439462124,0.159019371040289,-0.0760857017744269,0.469212767416758,-0.155355789354542,0.00237438972795121,-0.00309719013065955,0.144419552325573,0.040438935721717,0.23237607055398,-0.107708928944705,0.237536304646497,0.309624331650711,-0.00896225562432556,-0.0444988563039699,0.219968218899262,0.0379049214592628,-0.056452025526535,-0.170806240267315,-0.258120699629856,-0.00037510906887505,-0.210512990253279,-0.147096678485093,-0.229577615201522,0.0710078672293529,-0.171724626302777,0.142594877507554,-0.034484892124988,0.011872654547104,0.14334701925009,NA,0.0789348774947458,-0.0366044341334816,0.0259256401671803,-0.0977753438266915,0.0995921618756646,0.139687144254618,0.0990822242125229,0.139198230985041,0.0715299790111584,0.124660797240957,-0.220784750708788,-0.337997802887016,-0.247635266038402,-0.0066175140104072,0.054092726718164,-0.20053411587876,-0.00528367562999667,-0.15918920383547,-0.100628246900689,0.2666064015902,-0.0870238894465779,0.0347790557005924,0.0185087429988388,-0.00073752148653309,-0.0454077610423596,-0.0338695170451715,-0.0639223232251831,0.01134552037753,-0.00151244797742346,-0.497935255943062,0.0424181677939619,1.04878175677366,0.000147494784021174,-0.00076236166203935,-0.221375024775543,-0.143988190101613,0.00726888517796901,-0.0158331287804583,1.05661735876477e-05,0.0173944492280403,-3.98430038880283e-06,0.0491950977324156,0.050221155724149,0.146002676245941,-0.469192233417243,0.0163305120277129,0.189760268015138,-0.567368484892348,0.254911254574592,0.0443340068181596,-0.0186370511070914,NA,0.0231123683751013,0.0133660253788682,-0.129670353791393,0.346325602302165
"140",0.0110647013151912,0.00501760137830741,0.00769374384121025,0.00504350141850982,-0.0316394806788889,-0.0335696784195102,-0.0456166803631008,0.0386667836473923,-0.034621951438278,-0.0262419811078933,NA,-0.0158256519138655,NA,0.072738399623899,0.0409906839414867,-0.0701550141955803,NA,NA,0.163960976807175,0.5927645209255,0.0088445196217991,-0.032121507034814,-0.310014784914104,NA,-0.278940043293263,-0.0271902587438094,NA,-0.0136304909263863,0.0191822374627817,0.0114868447990776,0.0806595413071489,-0.108585223986273,0.0187990592531968,NA,NA,-0.130610743100775,NA,0.553604332541945,NA,-0.0235607507257259,0.274816897629858,-0.0497480120801309,0.118436710004139,-0.0831509844322489,-0.145875836100807,NA,-0.127301025130802,-0.0819872736218113,NA,0.081275586421518,0.016904038071844,0.0207952282236072,0.245532138348308,-0.0991343832499285,-0.140192987579638,NA,0.0140827443684717,0.0969784674143431,0.0700887507928069,0.0422876123065648,-0.135550904817857,NA,0.0156854484461439,0.0528051364312598,0.0577731726799678,-0.0293067340384141,NA,NA,0.122634765882059,0.0333050149696343,0.247170705492564,-0.00133070251016532,0.12117453256376,-0.0193112241146718,0.297082313296062,NA,0.247465914992589,-0.226502547884533,-0.395310109689287,0.0397681801014725,0.315564733281538,0.0189851885207316,0.0608196072274449,NA,0.0717376476619444,0.114151843314734,-0.00640750685896758,NA,-0.020720064452809,NA,0.128105998624474,-0.0061533827060554,-0.0138839896308171,-0.081322563736717,-0.00251872393343391,-0.00591492381578517,0.154941812342909,-0.0115825106392105,-0.88002344608013,0.000244624288060936,-0.00295438124222372,0.127291916726184,0.265207964781747,-0.006013788446408,0.0340301986234297,0.000351162578222418,NA,-2.43495170405465e-06,0.0265018272934185,-0.00450988686649295,0.0196569339530306,-0.185601591657416,-0.00842113250842205,-0.0185588886728124,-0.209823705070433,0.10478689119907,0.141888556475659,-0.122059983105334,0.471010677359309,NA,0.00771219643230675,0.148609145975637,NA
"141",0.0540891442358741,0.00212654475468117,0.0326588908372098,0.00329453451946865,NA,-0.0289864707869942,NA,NA,-0.0998785400571443,-0.0916085125023014,NA,0.0365166046158549,0.354333768540744,NA,0.064433805508462,-0.173927985038012,-0.199383546427414,NA,NA,NA,NA,NA,0.599241051724631,NA,0.00554351803760965,0.0688070410368484,NA,0.00499538773309154,NA,0.0315026926192692,NA,0.085764077125095,NA,NA,NA,NA,0.0458056854131139,-0.104273204480735,0.114404827309139,0.0714221844285936,-0.249448279971867,0.161063856185511,0.10453071083089,-0.0969262757517958,-0.150651682913769,-0.0696252639653873,NA,-0.014321234219952,-0.0576227626975293,0.182084485411206,0.139839178459969,NA,NA,-0.0518260337259515,-0.0101175116048818,-0.0594260124710839,0.043931477199112,0.020897358391462,0.209468800286319,0.0863162833399812,0.0871442738809898,0.000980400433157133,0.04831601128306,0.17781361309097,-0.0949207013641142,NA,1.94518194910999,NA,NA,0.0133252236968124,0.160506859731557,-0.00992779096142378,NA,NA,-0.0627935055715433,-0.0733539257725417,-0.0458288866644846,0.0750203416994683,NA,0.23161045055797,NA,NA,0.0540053181129674,0.0431864682011849,-0.00879788047579222,-0.111302063012204,0.0362260868765955,NA,0.000309405768274493,NA,-0.00347666766890791,0.0514949393797661,0.0224392174541445,NA,0.00796964750561275,0.00534816038775186,NA,NA,0.859156503908016,-6.1564682666724e-05,0.000246265892626881,0.138893207035484,-0.113771149045608,-0.00465809823925997,-0.0372070261033098,-0.000349877888372309,0.00456374256172841,8.50820070889825e-07,0.0101644779941752,-0.00242226741008789,-0.123081513552582,-0.252399369075904,-0.108944709210403,-0.133446418304185,-0.112048702966107,NA,NA,NA,-0.157474992295548,0.0227497339707662,-0.0362844025151696,0.155208182871008,-0.00866986983706625
